id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
795931709,1,38,60,1,185,18,10,14,1,53,3,89
795906428,1,33,60,1,6,4,0,1,10,1,15,0
795873293,1,32,60,1,0,0,0,1,0,0,0,0
795850286,1,27,60,1,0,5,8,15,0,0,10,0
795839422,1,26,60,1,0,2,0,0,2,0,1,0
795837147,1,35,60,1,58,7,12,17,7,7,11,9
795828431,1,31,60,1,0,1,0,0,0,0,0,0
795816808,1,33,60,1,0,3,0,0,0,0,1,0
795796190,1,39,60,1,10,7,0,0,17,3,17,3
795790952,1,25,60,1,26,1,0,1,2,0,1,0
795760913,1,34,60,1,2,1,0,0,6,4,8,4
795748296,1,28,60,1,1,1,0,0,0,0,0,0
795744910,1,26,60,1,33,4,0,0,3,0,12,0
795744011,1,28,60,1,31,5,0,0,6,0,12,0
795743978,1,29,60,1,30,4,0,0,5,0,11,0
795743584,1,25,60,1,32,4,0,0,3,0,10,0
795743150,1,25,60,1,42,4,0,0,3,0,14,0
795743018,1,30,60,1,25,3,0,0,3,0,13,1
795742474,1,29,60,1,30,9,0,0,5,0,15,0
795741036,1,29,60,1,28,2,0,0,6,0,13,0
795741012,1,28,60,1,24,2,0,0,3,0,11,0
795739693,1,29,60,1,44,5,0,0,3,0,12,2
795739449,1,28,60,1,39,2,0,0,4,0,12,0
795739319,1,25,60,1,35,3,0,0,4,0,15,2
795738526,1,28,60,1,29,4,0,0,5,0,10,0
795738485,1,27,60,1,37,3,0,0,3,0,13,7
795737039,1,31,60,1,31,2,0,0,4,0,15,0
795736368,1,29,60,1,32,9,0,0,5,0,12,0
795736088,1,26,60,1,35,2,0,0,5,0,10,0
795735158,1,26,60,1,42,2,0,0,4,0,13,0
795735068,1,30,60,1,31,2,0,0,3,0,10,0
795734819,1,25,60,1,23,2,0,0,4,0,11,0
795734361,1,31,60,1,0,0,0,0,0,0,0,0
795734072,1,29,60,1,34,1,0,0,3,0,10,0
795733946,1,28,60,1,24,2,0,0,5,0,14,0
795733940,1,31,60,1,31,1,0,0,3,0,10,0
795733159,1,26,60,1,29,1,0,0,6,0,9,0
795728866,1,25,60,1,28,2,0,0,3,0,10,0
795725878,1,26,60,1,30,2,0,0,3,0,11,0
795709930,1,26,-1,-1,0,2,0,0,0,0,1,0
795700492,1,38,60,1,0,1,0,0,0,0,0,0
795699253,1,28,60,1,28,2,59,62,7,3,8,5
795696409,1,38,60,1,3,0,7,8,1,0,1,0
795691354,1,28,-1,-1,3,1,0,3,55,31,8,6
795687262,1,39,60,1,0,1,0,0,0,0,0,0
795654384,1,28,60,1,1160,113,1,1,10,4,9,138
795644531,1,31,60,1,318,57,6,10,12,116,5,52
795640087,1,34,60,1,0,2,0,0,0,0,0,0
795632133,1,38,60,1,29,6,1,1,10,79,10,80
795625872,1,32,60,1,1,8,7,20,11,2,9,8
795605986,1,30,60,1,3,5,1,1,0,0,1,2
795592506,1,28,60,1,115,2,1,2,7,58,5,50
795567592,1,39,60,1,2,5,9,10,3,0,1,0
795564432,1,25,60,1,0,0,0,0,0,0,0,0
795562549,1,27,60,1,5,4,0,1,5,5,11,4
795541706,1,31,-1,-1,11,7,6,-1,2,2,2,1
795539997,1,34,60,1,0,2,0,0,1,0,1,0
795539303,1,31,60,1,148,22,0,0,1,4,1,4
795529231,1,33,60,1,5,4,16,24,7,0,51,0
795507319,1,39,60,1,19,1,7,9,7,8,9,5
795479711,1,26,60,1,17,2,35,-1,10,86,10,85
795473424,1,27,123,1,3,2,11,22,9,8,0,0
795461802,1,32,60,1,157,24,1,2,8,9,17,14
795453684,1,32,60,1,0,1,0,1,0,0,0,0
795449276,1,30,60,1,1,0,0,-1,0,0,0,0
795436141,1,29,60,1,0,1,1,1,0,0,0,0
795435614,1,36,60,1,13,3,2,2,1,1,1,1
795405569,1,37,60,1,0,2,0,0,1,1,1,1
795404586,1,32,60,1,0,3,0,0,0,0,1,0
795399331,1,33,-1,-1,13,0,4,4,5,17,5,17
795391523,1,39,60,1,0,0,0,0,0,0,0,0
795369770,1,26,60,1,124,18,0,-1,9,5,18,5
795331551,1,31,60,1,1,0,2,4,6,4,6,3
795223284,1,36,60,1,3,9,0,0,5,13,7,14
795197016,1,35,60,1,1,12,0,14,0,0,0,0
795170404,1,26,60,1,0,2,0,1,0,0,0,0
795159108,1,38,60,1,2,2,0,0,2,0,0,0
795156632,1,31,60,1,40,5,56,69,2,25,3,32
795133224,1,35,60,1,2,1,0,0,1,0,0,0
795099644,1,29,60,1,3,2,0,0,0,0,0,0
795076485,1,36,60,1,0,4,0,0,0,0,1,0
795073908,1,33,60,1,187,14,18,38,2,9,29,17
795063815,1,26,60,1,0,2,12,-1,2,1,1,1
795005741,1,25,60,1,74,3,12,-1,0,0,0,0
794986962,1,35,60,1,1,1,13,23,0,0,0,0
794983541,1,25,60,1,0,0,0,0,0,0,0,0
794957071,1,33,60,1,0,1,0,0,0,0,0,0
794946689,1,31,60,1,0,4,3,3,0,0,2,1
794935533,1,27,60,1,0,4,7,88,1,2,2,2
794894877,1,33,346,1,0,6,2,3,0,0,1,0
794879095,1,28,60,1,1,1,0,0,1,0,1,0
794857093,1,34,60,1,0,8,1,2,1,2,1,2
794848888,1,33,60,1,20,2,0,0,2,2,10,2
794842384,1,27,-1,-1,15,1,2,3,6,16,25,33
794828701,1,36,60,1,0,0,0,1,0,0,0,0
794803863,1,33,60,1,128,4,2,3,15,212,21,211
794794040,1,28,60,1,0,1,0,0,0,0,0,0
794776451,1,33,-1,-1,14,3,0,0,12,1,15,1
794775503,1,32,-1,-1,18,1,0,0,12,5,14,5
794769009,1,38,60,1,0,2,0,1,0,0,0,0
794768901,1,27,60,1,1,2,14,25,3,0,1,0
794743228,1,35,60,1,0,1,0,0,0,0,0,0
794736296,1,36,1965294,7,0,0,0,0,0,0,0,0
794727486,1,32,60,1,8,1,0,2,1,1,1,1
794680150,1,27,60,1,0,0,0,0,0,0,0,0
794670738,1,34,60,1,0,0,0,0,0,0,0,0
794664881,1,27,545,1,170,9,1,8,2,107,1,67
794664262,1,37,60,1,0,0,0,3,0,0,100,0
794664129,1,27,60,1,0,1,0,0,0,0,0,0
794660561,1,37,60,1,4,0,0,0,1,1,1,1
794626869,1,37,60,1,49,8,0,0,11,84,13,71
794624152,1,25,60,1,1,1,5,7,0,0,0,0
794610259,1,32,60,1,0,1,0,0,0,0,0,0
794605344,1,26,88,1,87,28,420,707,37,0,0,0
794557870,1,25,60,1,0,1,0,0,0,0,0,0
794538629,1,26,60,1,29,7,1,-1,0,0,1,0
794535976,1,28,60,1,3,3,7,10,7,1,5,0
794532472,1,37,60,1,0,8,0,1,45,1,45,1
794512421,1,31,60,1,0,1,0,0,0,0,0,0
794508274,1,31,60,1,62,10,2,2,10,0,3,1
794505871,1,36,60,1,0,1,0,-1,1,0,1,0
794503856,1,35,60,1,1,1,0,0,0,0,0,0
794497645,1,30,60,1,0,0,0,0,0,0,0,0
794445541,1,30,60,1,2,2,2,3,1,0,1,0
794422277,1,33,60,1,2,4,0,0,1,2,1,2
794418519,1,33,18,1,0,2,0,1,1,0,3,0
794417556,1,35,60,1,1,0,6,16,0,0,0,0
794396401,1,25,60,1,0,1,0,0,0,0,0,0
794386578,1,31,60,1,1,1,3,5,0,0,0,0
794384280,1,28,60,1,0,1,4,45,0,0,0,0
794368116,1,33,60,1,0,1,0,0,0,0,0,0
794362788,1,34,-1,-1,29,5,5,8,1,5,1,5
794361793,1,26,60,1,6,10,2,2,0,0,1,3
794328338,1,28,-1,-1,12,1,12,16,3,3,12,3
794319645,1,32,479,1,647,3,15,-1,37,233,38,224
794301809,1,35,60,1,0,0,1,1,0,0,0,0
794282739,1,26,60,1,62,2,0,1,1,0,1,0
794256507,1,25,60,1,29,1,4,6,5,7,8,10
794245692,1,39,60,1,0,0,0,0,0,0,1,0
794233190,1,34,60,1,0,2,0,0,0,0,0,0
794220348,1,34,60,1,0,6,1,12,0,0,0,0
794213493,1,34,60,1,6,3,0,1,1,0,1,0
794212937,1,33,60,1,12,3,10,20,3,0,2,0
794209270,1,28,60,1,1,0,1,1,0,0,0,0
794106879,1,33,60,1,0,7,2,-1,100,45,100,47
794083641,1,25,60,1,0,1,0,0,1,0,1,0
794080587,1,32,60,1,5,3,0,0,1,0,1,0
